000A2D59-F0E7-4B3B-8211-374E761A2E20#appfire#6D7A662C-1B60-46A8-9443-5FC55A6D417A#appfire#save#appfire#com.app.server.service.ContactTypeService#appfire#{"input":[{"primitive":false,"name":"ContactType","displayName":"ContactType","type":"com.app.shared.contacts.ContactType","objectType":1,"collection":"","id":"E08A3B2E-6198-46D7-B0F2-388B589CDC13"}],"output":{"primitive":false,"name":"ContactType","displayName":"ContactType","type":"com.app.shared.contacts.ContactType","objectType":1,"collection":"","id":"E08A3B2E-6198-46D7-B0F2-388B589CDC13"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:32#appfire#\N#appfire#2015-12-20 18:33:32#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
012CFB19-31AD-40FD-9E3A-53A8EDF9439E#appfire#7931EC8A-320F-4101-B300-149599E0EDAB#appfire#save#appfire#com.app.server.service.CountryService#appfire#{"input":[{"primitive":false,"name":"Country","displayName":"Country","type":"com.app.shared.location.Country","objectType":1,"collection":"","id":"F0D18747-C362-448B-8203-45901BFAEE9F"}],"output":{"primitive":false,"name":"Country","displayName":"Country","type":"com.app.shared.location.Country","objectType":1,"collection":"","id":"F0D18747-C362-448B-8203-45901BFAEE9F"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:20#appfire#\N#appfire#2015-12-20 18:33:20#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
032916EB-D0E1-46B2-92EB-8ECEC78C637F#appfire#86CA9288-4998-4E46-A5F8-A887DCC9A7DE#appfire#findByAppCustomerCategory#appfire#com.app.server.repository.AppCustomerService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"AppCustomer","displayName":"AppCustomer","type":"com.app.shared.customers.AppCustomer","objectType":1,"collection":"java.util.List","id":"9DBCCF05-D51D-4EFD-9AE7-F314B707D915"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findByAppCustomerCategory","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:57#appfire#\N#appfire#2015-12-20 18:33:57#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#\N
0368E5A4-C282-4055-A484-AABD9B3C38F8#appfire#7A5E3A5D-398A-465A-86D2-FF336C024D38#appfire#delete#appfire#com.app.server.service.CoreContactsService#appfire#{"input":[{"primitive":true,"name":"contactId","displayName":"contactId","type":"java.lang.String","collection":"","id":""}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"DELETE","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:36#appfire#\N#appfire#2015-12-20 18:33:36#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
044B1D8D-E854-4DE0-9B82-3FB67037901E#appfire#A31098E4-4102-48E6-A142-E60994129EF0#appfire#findAll#appfire#com.app.server.service.QuestionService#appfire#{"input":[],"output":{"primitive":false,"name":"Question","displayName":"Question","type":"com.app.shared.authentication.Question","objectType":1,"collection":"java.util.List","id":"A1D1B7E6-7394-44E8-846E-F2070D0DA6AA"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findAll","requestMethodType":"GET","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:39#appfire#\N#appfire#2015-12-20 18:33:39#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#2
06FE154C-368A-4144-ABB5-27F37058A938#appfire#945B69F1-921B-46AD-A5F3-957C525179BE#appfire#update#appfire#com.app.server.service.VillageService#appfire#{"input":[{"primitive":false,"name":"Village","displayName":"Village","type":"com.app.shared.location.Village","objectType":1,"collection":"","id":"6BB3C71A-7AC6-45D0-8431-AD3B868E3994"}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"PUT","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:28#appfire#\N#appfire#2015-12-20 18:33:28#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
08895F14-4B98-437A-BB15-0DE0F1100062#appfire#A31098E4-4102-48E6-A142-E60994129EF0#appfire#save#appfire#com.app.server.service.QuestionService#appfire#{"input":[{"primitive":false,"name":"Question","displayName":"Question","type":"com.app.shared.authentication.Question","objectType":1,"collection":"java.util.List","id":"A1D1B7E6-7394-44E8-846E-F2070D0DA6AA"}],"output":{"primitive":false,"name":"Question","displayName":"Question","type":"com.app.shared.authentication.Question","objectType":1,"collection":"java.util.List","id":"A1D1B7E6-7394-44E8-846E-F2070D0DA6AA"},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:39#appfire#\N#appfire#2015-12-20 18:33:39#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
0920599E-C2D0-4120-93B9-6D980A774379#appfire#86CA9288-4998-4E46-A5F8-A887DCC9A7DE#appfire#findById#appfire#com.app.server.service.AppCustomerService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"AppCustomer","displayName":"AppCustomer","type":"com.app.shared.customers.AppCustomer","objectType":1,"collection":"","id":"9DBCCF05-D51D-4EFD-9AE7-F314B707D915"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findById","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:57#appfire#\N#appfire#2015-12-20 18:33:57#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#2
0C3BDB72-43CB-4546-803A-DB52952A4347#appfire#9E4A56B2-033A-44F1-A0B7-84AC25A03BCD#appfire#update#appfire#com.app.server.service.StateService#appfire#{"input":[{"primitive":false,"name":"State","displayName":"State","type":"com.app.shared.location.State","objectType":1,"collection":"java.util.List","id":"866DF430-652B-4ED6-BF99-3E1ABBD4E9C4"}],"output":{},"exception":[{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/","requestMethodType":"PUT","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:21#appfire#\N#appfire#2015-12-20 18:33:21#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#1
0C59EE63-3C74-4439-95A3-8E8FC9BFDC0F#appfire#AE21688E-B9D0-4AC0-9851-ECE67D0D6966#appfire#findByUserId#appfire#com.app.server.repository.LoginService#appfire#{"input":[{"primitive":true,"name":"findKey","displayName":"findKey","type":"java.lang.String","collection":"","id":""}],"output":{"primitive":false,"name":"Login","displayName":"Login","type":"com.app.shared.authentication.Login","objectType":1,"collection":"java.util.List","id":"4124B07E-55FF-49D3-8D04-5A4EDC3EB4EB"},"exception":[{"name":"Exception","type":"java.lang.Exception"},{"name":"SpartanPersistenceException","type":"com.athena.framework.server.exception.repository.SpartanPersistenceException"}],"serviceMethodHeader":{"resourceMapping":"/findByUserId","requestMethodType":"POST","requestContentType":"application/json","responseContentType":""}}#appfire#\N#appfire#DMIRU0SUARNWZGPDRWFJAW#appfire#778A89D7-77F6-4737-A09B-C246EF5BE333#appfire#1#appfire#\N#appfire#2015-12-20 18:33:44#appfire#\N#appfire#2015-12-20 18:33:44#appfire#1#appfire#1#appfire#\N#appfire#\N#appfire#\N
